tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Doctor Who,1,1,Rose,"Mar 17, 2006",7.5,8600,When ordinary shop-worker Rose Tyler meets a mysterious stranger called the Doctor she is drawn into his strange and dangerous world; her life will never be the same again.,https://www.imdb.com/title/tt0562992/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,2,The End of the World,"Mar 17, 2006",7.5,7500,The Doctor takes Rose to the year 5 billion to witness the destruction of the Earth.,https://www.imdb.com/title/tt0562997/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,3,The Unquiet Dead,"Mar 24, 2006",7.5,7000,The Doctor has great expectations for his latest adventure when he and Rose join forces with Charles Dickens to investigate a mysterious plague of zombies.,https://www.imdb.com/title/tt0563001/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,4,Aliens of London,"Mar 31, 2006",7.0,6800,"The Doctor returns Rose to her own time - well, sort of - but her family reunion is ruined when a spaceship crashes in the middle of London. What is the origin of the spaceship, and where has the Prime Minister gone in this time of crisis?",https://www.imdb.com/title/tt0562985/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,5,World War Three,"Apr 7, 2006",7.0,6500,The Slitheen have infiltrated Parliament and have the Doctor and his friends trapped as the Doctor works to prevent them from starting World War Three.,https://www.imdb.com/title/tt0563003/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,6,Dalek,"Apr 14, 2006",8.6,7500,"The TARDIS is drawn to an alien museum deep below the Utah desert, where a ruthless billionaire keeps prisoner the last of the Doctor's most fearsome enemies.",https://www.imdb.com/title/tt0562988/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,7,The Long Game,"Apr 21, 2006",7.1,6500,"In the year 200,000 the Doctor discovers that a satellite with a dark secret is controlling humanity and slowing its development.",https://www.imdb.com/title/tt0562999/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,8,Father's Day,"Apr 28, 2006",8.3,7100,"Rose asks The Doctor to take her to 1987, on the day her father was killed.",https://www.imdb.com/title/tt0562989/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,9,The Empty Child,"May 5, 2006",9.1,8600,"When a spaceship crashes in the middle of the London Blitz the Doctor, Rose and the enigmatic Captain Jack Harkness find themselves investigating a plague of physical injuries and a little boy in a gas mask.",https://www.imdb.com/title/tt0562996/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,10,The Doctor Dances,"May 12, 2006",9.1,7900,The gas mask zombies are on the rise as the plague spreads across war-torn London.,https://www.imdb.com/title/tt0562995/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,11,Boom Town,"May 19, 2006",7.1,6200,"Stopping off in present-day Cardiff to recharge the TARDIS, The Doctor, Rose and Jack meet up with Mickey and encounter an old foe in the midst of hatching a scheme that could destroy the entire planet.",https://www.imdb.com/title/tt0562987/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,12,Bad Wolf,"Jun 2, 2006",8.6,7000,"The Doctor, Rose and Jack are separated and forced to compete in twisted and deadly games on the Game Station.",https://www.imdb.com/title/tt0562986/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,13,The Parting of the Ways,"Jun 9, 2006",9.1,7500,"As the Dalek fleet begin their attack on the Earth, the Doctor and his allies make one final stand.",https://www.imdb.com/title/tt0563000/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,14,The Christmas Invasion,"Sep 29, 2006",8.1,6900,"It's Christmas Eve, but this is to be a far from silent night - the cruel Sycorax have come to Earth to enslave mankind and, as ever, only The Doctor can stop them. Unfortunately, he's lying in a coma in Jackie's home...",https://www.imdb.com/title/tt0562994/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,15,New Earth,"Sep 29, 2006",7.4,6500,The Doctor and Rose arrive on New Earth and meet old friends and enemies in a hospital which can cure every disease. But the cures come at a terrible cost.,https://www.imdb.com/title/tt0562990/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,16,Tooth and Claw,"Oct 6, 2006",7.8,6600,"The Doctor and Rose are transported to 19th Century Scotland, where they meet Queen Victoria, and try to protect her from a ravenous werewolf and a band of assassinating warrior-monks",https://www.imdb.com/title/tt0563002/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,17,School Reunion,"Oct 13, 2006",8.2,7000,"The Krillitanes - aliens with a mix-and-match physiology - are trying to crack the 'God-Maker', a paradigm to give them ultimate power. They are using children as a computer, and only the Doctor and Rose, re-united with Sarah Jane Smith and K9 can prevent them from becoming masters of time and space.",https://www.imdb.com/title/tt0562993/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,18,The Girl in the Fireplace,"Oct 20, 2006",9.3,11000,"The Doctor, Mickey and Rose land on a spaceship in the 51st century only to find 18th century Versailles on board, the time of Madame De Pompadour! To find out what's going on the Doctor must enter Versailles and save Madame De Popmpadour but it turns into an emotional roller coaster for the Doctor.",https://www.imdb.com/title/tt0562998/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,19,Rise of the Cybermen,"Oct 27, 2006",7.8,6200,"The TARDIS crash lands in London on a parallel world, where Rose's dad is still alive, people are disappearing off the streets and one of the Doctor's deadliest enemies is about to be reborn.",https://www.imdb.com/title/tt0562991/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,20,The Age of Steel,"Nov 3, 2006",7.9,6100,The Cybermen take control of London as the population is enslaved and the Doctor and his friends become fugitives.,https://www.imdb.com/title/tt0756447/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,21,The Idiot's Lantern,"Nov 10, 2006",6.8,6300,"As the coronation of Elizabeth II nears, the streets of London live in fear. Faceless people are stolen from their homes in the night and something evil is lurking in the television.",https://www.imdb.com/title/tt0756451/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,22,The Impossible Planet,"Nov 17, 2006",8.7,7100,"When the Doctor and Rose become stranded on a planet orbiting a black hole, they find a human expedition crew and their servants, the Ood, being terrorised by the Devil.",https://www.imdb.com/title/tt0772457/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,23,The Satan Pit,"Dec 1, 2006",8.8,7300,"The Doctor risks his life to investigate the pit and is forced to make a terrible decision, while Rose and the crew fend for their lives against the Legion of the Beast.",https://www.imdb.com/title/tt0756448/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,24,Love & Monsters,"Dec 8, 2006",6.2,7400,"Elton Pope is an ordinary man intrigued by the world of the Doctor. When he and fellow enthusiasts - L.I.N.D.A. - meet the mysterious Victor Kennedy, their lives will never be the same again.",https://www.imdb.com/title/tt0766171/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,25,Fear Her,"Dec 15, 2006",5.9,6600,"When children vanish into thin air in 2012 London, the Doctor and Rose find the answers in a seemingly ordinary household and a girl whose drawings can come to life.",https://www.imdb.com/title/tt0756446/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,26,Army of Ghosts,"Nov 22, 2006",8.5,6400,"When ghosts of loved ones appear all over the world the Doctor traces the phenomena to the Torchwood Tower, where some old friends and enemies are waiting.",https://www.imdb.com/title/tt0756449/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,27,Doomsday,"Dec 22, 2006",9.3,8700,"Earth becomes a battleground for the Daleks and the Cybermen. With the whole planet at stake and the Genesis Ark activated, how much will the Doctor sacrifice in order to end the war?",https://www.imdb.com/title/tt0756450/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,28,The Runaway Bride,"Jul 6, 2007",7.6,6600,"The Doctor is baffled when a young woman is transported to the TARDIS on her wedding day, and attempts to find out how she is connected to an alien plot to destroy Earth.",https://www.imdb.com/title/tt0827573/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,29,Smith and Jones,"Jul 6, 2007",8.0,6400,"When the hospital she works at is transported to the moon, medical student Martha Jones joins forces with The Doctor to hunt down an alien fugitive before the oxygen runs out.",https://www.imdb.com/title/tt0974728/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,30,The Shakespeare Code,"Apr 7, 2007",7.7,6400,"The Doctor takes Martha to London in 1599, where William Shakespeare's new play is being used by three witches in an evil plan.",https://www.imdb.com/title/tt0974729/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,31,Gridlock,"Apr 14, 2007",8.0,6600,"The Doctor takes Martha to New Earth, where she is kidnapped by two carjackers and taken to an underground Motorway, where the remainder of humanity on the planet live in perpetual gridlock.",https://www.imdb.com/title/tt1000253/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,32,Daleks in Manhattan,"Apr 21, 2007",7.0,6000,"The Doctor and Martha travel to New York in 1930, where people have been mysteriously vanishing from the streets, and an old enemy resurfaces.",https://www.imdb.com/title/tt0993186/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,33,Evolution of the Daleks,"Apr 28, 2007",7.0,6100,"Concluding part to Daleks in Manhattan. In 1930s New York, the Daleks' plan is in full force. Faced with the cyborgs' most evil and dangerous scheme yet, will the Doctor and Martha be able to defeat their greatest opponents?",https://www.imdb.com/title/tt0996572/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,34,The Lazarus Experiment,"May 5, 2007",6.6,6100,The famous Dr Lazarus has appeared to discover the secret of eternal youth - but do his experiments hide a sinister secret?,https://www.imdb.com/title/tt1000257/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,35,42,"May 19, 2007",7.3,5900,"On a spaceship headed straight for the centre of the sun, the Doctor only has 42 minutes to save Martha and the ship's crew from an inevitable doom.",https://www.imdb.com/title/tt1000251/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,36,Human Nature,"May 26, 2007",8.9,7600,"In 1913, Martha watches in jealousy from afar as The Doctor learns what it is to be human and to fall in love with the local school nurse, Joan Redfern.",https://www.imdb.com/title/tt1000254/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,37,The Family of Blood,"Jun 2, 2007",9.2,8400,"The Doctor must deal with the repercussions of his decision to become human, as The Family Of Blood unveil themselves...",https://www.imdb.com/title/tt1000256/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,38,Blink,"Jun 9, 2007",9.8,20000,Sally Sparrow receives a cryptic message from the Doctor about a mysterious new enemy species that is after the TARDIS.,https://www.imdb.com/title/tt1000252/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,39,Utopia,"Jun 16, 2007",8.7,6800,"Soon after bumping into old friend Jack Harkness, Martha and The Doctor head off to Malcassairo, a distant planet where an old professor will do anything he can to keep his people alive...",https://www.imdb.com/title/tt1000259/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,40,The Sound of Drums,"Jun 23, 2007",8.7,6800,"The Doctor, Martha and Jack return to the 21st Century eighteen months after the Doctor and Martha left. They find they've missed the election, and the new Prime Minister, Harold Saxon, is someone they've met before by another name.",https://www.imdb.com/title/tt1000258/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,41,Last of the Time Lords,"Jun 30, 2007",8.3,7100,"It's been a year since The Master unleashed the mysterious Toclafane onto Earth. With the human race and The Doctor enslaved under The Master's control, Martha Jones is the only person that can help stop the evil Time Lord.",https://www.imdb.com/title/tt1000255/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,42,Time Crash,"Nov 16, 2007",8.4,3100,The Tenth Doctor meets one of his previous incarnations.,https://www.imdb.com/title/tt1129418/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,43,Voyage of the Damned,"Apr 18, 2008",7.6,6700,"A spacecraft set on an apocalyptic collision course with Earth, a host of killer robot angels and an evil severed headed mastermind - it's just another Christmas for the Doctor... 2007 Christmas special guest starring Kylie Minogue.",https://www.imdb.com/title/tt1061123/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,44,Partners in Crime,"Apr 25, 2008",7.7,6300,"With a new weight-loss pill tested in London by Adipose Industries, The Doctor goes to investigate the sinister truth behind the product, only to find out that his old friend Donna Noble is investigating as well.",https://www.imdb.com/title/tt1159991/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,45,The Fires of Pompeii,"May 2, 2008",8.0,6500,"Instead of Rome, The Doctor and Donna Noble end up visiting Pompeii in AD 79, on the eve of the catastrophic eruption of Mount Vesuvius. Before anyone even knew it was actually a volcano, the entire city is doomed for destruction.",https://www.imdb.com/title/tt1173173/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,46,Planet of the Ood,"May 9, 2008",8.0,6200,"Finding themselves on the Ood-Sphere planet in the 42nd century, The Doctor and Donna discover the truth over the Ood's willingness to serve humankind.",https://www.imdb.com/title/tt1173174/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,47,The Sontaran Stratagem,"May 16, 2008",7.5,5600,UNIT's newest recruit Martha Jones enlists The Doctor's help to investigate kid genius Luke Rattigan and his ATMOS system that is used in every car on Earth.,https://www.imdb.com/title/tt1159992/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,48,The Poison Sky,"May 30, 2008",7.5,5600,"With planet Earth choking under the poison sky, the Doctor must stop the Sontarans' threat to the planet.",https://www.imdb.com/title/tt1208127/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,49,The Doctor's Daughter,"Jun 6, 2008",7.6,6300,"Caught in the middle of a war between the Humans and the Hath in the planet Messaline, the Doctor finds himself once again a father.",https://www.imdb.com/title/tt1205439/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,50,The Unicorn and the Wasp,"Jun 13, 2008",7.7,6100,"With a 1926 dinner party turning into a murder mystery, The Doctor and Donna Noble get the chance to meet Agatha Christie on the eve of her well-known 9-days disappearance.",https://www.imdb.com/title/tt1208130/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,51,Silence in the Library,"Jun 20, 2008",9.3,9100,The Doctor and Donna join a group of archaeologists at a 51st century library. What caused the library to become abandoned? What are the Nodes? And what links the library to one little girl? All they have is one warning - count the shadows.,https://www.imdb.com/title/tt1208129/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,52,Forest of the Dead,"Jun 27, 2008",9.4,9400,"With the library darkening, the Doctor takes on the Vashta Nerada while figuring out what links River Song to his future. Meanwhile, Donna finds out the mystery of Dr. Moon and the Girl.",https://www.imdb.com/title/tt1205440/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,53,Midnight,"Jul 11, 2008",9.0,8400,"As part of a well-deserved holiday, the Doctor takes a tour on a planet called Midnight. Little does he know that something is knocking on the walls, although the planet shouldn't be inhabited. Soon the passengers begin to panic when one of them is possessed.",https://www.imdb.com/title/tt1208128/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,54,Turn Left,"Jun 21, 2008",8.9,7100,"What would happen if Donna never met the Doctor? How would Earth handle the Racnoss, the falling Titanic or the Sontarans? Aided by a familiar blonde time traveler, Donna corrects the alternate time line from happening.",https://www.imdb.com/title/tt1205436/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,55,The Stolen Earth,"Jun 28, 2008",9.1,7000,"The return of an old enemy leaves Earth along with 26 other planets stolen from their places. As the Doctor and Donna look for the whereabouts of Earth, former companions of the Doctor assemble a resistance against the new Dalek Empire.",https://www.imdb.com/title/tt1205437/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,56,Journey's End,"Jul 5, 2008",9.2,8100,"In the wake of Davros' threat to destroy the existence of the Universe itself, the Doctor's companions unite to stop the Dalek empire. Which one will die by the prophecies and what will the fate be for the Doctor?",https://www.imdb.com/title/tt1205438/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,57,The Next Doctor,"Jun 27, 2009",7.5,4600,The Doctor arrives in London on Christmas Eve in 1851 where he encounters the Cybermen and a man who claims he's a Time Lord called the Doctor.,https://www.imdb.com/title/tt1321969/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,58,Planet of the Dead,"Jul 26, 2009",7.5,4600,"A meeting in a London bus with jewel thief Lady Christina takes a turn for the worst for the Doctor when the bus takes a detour to a desert-like planet, where the deadly Swarm awaits.",https://www.imdb.com/title/tt1337072/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,59,The Waters of Mars,"Dec 19, 2009",8.7,5800,In a Mars base the inhabitants are being infected by a mysterious water creature which takes over its victims. The Doctor is thrust into the middle of this catastrophe knowing a larger one is waiting around the corner.,https://www.imdb.com/title/tt1413314/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,60,A Ghost Story for Christmas,"Dec 24, 2009",7.2,587,This mini-story tells of the Weeping Angels and depicts their abduction of a young woman named Julia Hardwick.,https://www.imdb.com/title/tt5040646/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,61,The End of Time: Part One,"Dec 26, 2009",8.2,5300,The Ood have given a warning to The Doctor. The Master is returning yet that is not the biggest threat. A darkness is coming which brings with it The End of Time.,https://www.imdb.com/title/tt1415016/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,62,The End of Time: Part Two,"Jan 2, 2010",8.9,6000,"With almost everyone on Earth now recast in his image, The Master controls the Earth. He's shocked however when he realises one person hasn't changed; Donna Noble. The Doctor soon understands what the pounding in the Master's head is; it's the Time Lords, who are trying to return and re-establish Gallifrey. If they succeed, it'll mean the Last Great Time War will re-s... Read all",https://www.imdb.com/title/tt1415017/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,63,The Eleventh Hour,"Apr 17, 2010",8.7,8100,"With his TARDIS in ruins, the newly-regenerated Doctor with the help of Amy Pond must save the world in less than twenty minutes from galactic policemen known as the Atraxi.",https://www.imdb.com/title/tt1577256/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,64,The Beast Below,"Apr 10, 2010",7.6,6300,"The Doctor takes Amy to the future inside Starship UK, which contains in addition to British explorers, an intimidating race known as the Smilers.",https://www.imdb.com/title/tt1577257/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,65,Victory of the Daleks,"Apr 17, 2010",6.7,6100,"The TARDIS takes The Doctor and Amy to war-torn Britain in the middle of World War Two. Not only do they meet Winston Churchill himself, but the Doctor comes face to face once again with his greatest enemy of all.",https://www.imdb.com/title/tt1577258/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,66,The Time of Angels,"Apr 24, 2010",8.7,6800,"The Doctor and Amy emerge from the TARDIS to find the wreck of the Byzantium spaceship. Down below the Weeping Angels are stirring, but the Doctor has someone else to contend with; none other than the mysterious Professor River Song.",https://www.imdb.com/title/tt1577259/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,67,Flesh and Stone,"May 1, 2010",8.5,6300,"The Doctor, Amy, Dr. Song and the remaining soldiers manage to escape from the crashed ship and into the forest. The Angels attempt to create a rift in time and space much as the Doctor had found in Amy's room when they first met. Amy meanwhile is counting down from 10 minutes and the Doctor has determined that an Angel has taken over her mind.",https://www.imdb.com/title/tt1589021/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,68,The Vampires of Venice,"May 8, 2010",7.0,5800,The Doctor and Amy cross swords in more ways than one with a horde of blood-sucking vampires in 16th century Venice.,https://www.imdb.com/title/tt1591787/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,69,Amy's Choice,"May 15, 2010",8.2,6200,"Five years after finally leaving the TARDIS Amy and Rory now married, live in the quiet little village of Leadworth. But everything is not what it would seem.",https://www.imdb.com/title/tt1591788/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,70,The Hungry Earth,"May 22, 2010",7.2,5500,"When a drill drills to deep into the earth, something that had been hibernating beneath the earth's crust is woken, and it's hungry for revenge.",https://www.imdb.com/title/tt1591789/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,71,Cold Blood,"May 29, 2010",7.4,5500,"The Silurians are awake, and Angry. The Silurians are preparing for war, A war that could decide who gets to live on earth, The Silurians or-the humans..",https://www.imdb.com/title/tt1591790/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,72,Vincent and the Doctor,"Jun 5, 2010",9.3,11000,The Doctor and Amy travel back in time to meet Vincent Van Gogh and face an invisible monster that only the painter can see.,https://www.imdb.com/title/tt1591786/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,73,The Lodger,"Jul 10, 2010",8.1,6100,"After the TARDIS teleports without him, the doctor tries to find out what is stopping it from landing and traces it to a seemingly ordinary, two storey house.",https://www.imdb.com/title/tt1607757/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,74,The Pandorica Opens,"Jul 17, 2010",9.0,7000,"River Song returns to deliver The Doctor a serious warning from his allies: the mythical Pandorica, said to contain the most feared creature in the entire Universe, is opening.",https://www.imdb.com/title/tt1607758/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,75,The Big Bang,"Jun 26, 2010",9.1,7200,"The Pandorica opened, silence fell, and now planet Earth is left alone in the universe. Jumping through time, the doctor must figure out a way to bring back those who never were and save his friends from the collapse of reality.",https://www.imdb.com/title/tt1607759/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,76,A Christmas Carol,"Dec 25, 2010",8.6,7200,"on Christmas eve, The doctor travels into the past of a bitter old man who has the power to save Amy and Rory but doesn't want to save them, so that he doesn't grow up to be mean and bitter.",https://www.imdb.com/title/tt1672218/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,77,Prequel to the Impossible Astronaut,"Mar 25, 2011",8.0,793,The new series of Doctor Who begins with The Impossible Astronaut. But before that we have a short scene written by Steven Moffat that reveals a little of what we can expect from the adventure and what the Doctor will be facing!,https://www.imdb.com/title/tt2911106/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,78,The Impossible Astronaut,"Apr 23, 2011",8.9,7100,"The Doctor, Amy, Rory and River Song are reunited in the Utah desert.",https://www.imdb.com/title/tt1723888/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,79,Prequel to the Curse of the Black Spot,"Apr 25, 2011",7.0,773,"The third episode of Doctor Who is a scary, action-packed adventure called The Curse of the Black Spot. What evil lurks for the crew in the darkness? Come aboard and watch the spine-chilling prequel to The Curse of the Black Spot.",https://www.imdb.com/title/tt2911108/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,80,Day of the Moon,"Apr 30, 2011",8.8,6500,The Doctor and his allies mount a rebellion against invaders who have been controlling humanity from the very beginning.,https://www.imdb.com/title/tt1723889/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,81,The Curse of the Black Spot,"May 7, 2011",6.7,5700,"The Doctor, Amy and Rory find themselves aboard a marooned pirate ship whose crew is being picked off one by one by a beautiful - and deadly - Siren.",https://www.imdb.com/title/tt1721225/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,82,The Doctor's Wife,"May 14, 2011",9.0,7600,The Doctor is lured to a sentient asteroid outside of the Universe by a Time Lord distress signal and soon realises his TARDIS is in grave danger.,https://www.imdb.com/title/tt1721226/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,83,The Rebel Flesh,"May 21, 2011",7.2,5100,"A solar tsunami sends the TARDIS crew to an acid mining factory in the 22nd century, where a small team of workers come under attack from their doppelgangers.",https://www.imdb.com/title/tt1777783/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,84,The Almost People,"May 28, 2011",7.4,5100,The gangers and humans battle for their lives as the factory crumbles and the Doctor tries to keep the peace - can everyone make it off the island alive?,https://www.imdb.com/title/tt1777782/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,85,Prequel to A Good Man Goes to War,"May 28, 2011",7.5,890,"As the Doctor prepares to face his darkest hour, key players conspire and a grim warning is given...",https://www.imdb.com/title/tt2023919/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,86,A Good Man Goes to War,"Jun 4, 2011",9.1,7300,A member of The Doctor's team has been abducted and he will call in every favor and maybe even go to war to get them back.,https://www.imdb.com/title/tt1777781/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
Doctor Who,1,87,Prequel to Let's Kill Hitler,"Aug 15, 2011",7.6,865,"The battle of Demon's Run has been fought but the stakes are now higher than ever! As the TARDIS crosses the universe, the Doctor receives a heart-breaking message from Amy... Their adventure continues in this brilliant Prequel written by Steven Moffat.",https://www.imdb.com/title/tt2023920/,tt0436992,The further adventures in time and space of the alien adventurer known as the Doctor and their companions from planet Earth.
